deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师,Basic,"案例题中出现""按照惯例""""以往项目经验""""最佳实践""等描述时，应定位到哪种依赖类型？",选择性依赖（软逻辑）。这类依赖基于经验和惯例而非硬性约束，在进度压缩中可通过快速跟进调整。,"- 理解/记忆线索：惯例=可改=选择性依赖。快速跟进专门改这种。<br>- 易错点：不要把""惯例""当作强制依赖——惯例不是物理定律，是可以改变的。<br>- 题干信号：""按照惯例""""最佳实践""""经验建议""""通常""。<br>- 关联：T-SCH-003 进度压缩。<br>- 来源：SRC-SCH-TUTOR-001。",topic_qa,关键词识别卡,,,,,上午选择,,,,T-SCH-002,T-SCH-002,SRC-SCH-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-002/topic_qa_cards.md,T-SCH-002 最终人工可读卡片,,T-SCH-003,keep,做题信号词直接对上。,ruankao ruankao::family::topic_qa ruankao::card_type::关键词识别卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-002,sha256:3a582e75ba0c027c202a6df0
软考::系统集成项目管理工程师,Basic,案例题中识别依赖关系判断错误的表现有哪些？,（1）把选择性依赖当成强制依赖，过度保守不敢并行；（2）把外部依赖当作内部依赖，导致进度失控；（3）忽略了强制性依赖强行快速跟进，导致返工；（4）依赖关系方向弄反（如FS写成SF）；（5）未考虑滞后量（如混凝土养护期）。,- 理解/记忆线索：依赖关系判断错误的五种表现——类型误判、边界误判、强行调整、方向错误、遗漏等待。<br>- 易错点：案例中团队为赶进度把混凝土养护期缩短——这是违反强制性依赖，必然导致质量问题。<br>- 来源：SRC-SCH-TUTOR-001。,topic_qa,关键词识别卡,,,,,案例分析,,,,T-SCH-002,T-SCH-002,SRC-SCH-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-002/topic_qa_cards.md,T-SCH-002 最终人工可读卡片,,,keep,案例排查模板。,ruankao ruankao::family::topic_qa ruankao::card_type::关键词识别卡 ruankao::importance:: ruankao::exam_use::案例分析 ruankao::topic::T-SCH-002,sha256:eb4d0e2d89550f732984d5f9
软考::系统集成项目管理工程师,Basic,以下哪项关于虚活动的描述是正确的？<br><br>A. 虚活动消耗时间但不消耗资源<br>B. 虚活动在PDM中常用<br>C. 虚活动消耗资源但不消耗时间<br>D. 虚活动不消耗时间也不消耗资源,D正确。虚活动在ADM/AOA中使用，不消耗时间也不消耗资源，仅用于表达逻辑依赖关系。,"- 易错点：A和C都是陷阱——虚活动既不消耗时间也不消耗资源。B错在虚活动只在ADM/AOA中使用，PDM不需要。<br>- 题干信号：""虚活动""""虚线箭头""""以下关于虚活动说法正确的是""。<br>- 来源：SRC-SCH-TUTOR-001。",topic_qa,陷阱卡,,,,,上午选择,,,,T-SCH-002,T-SCH-002,SRC-SCH-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-002/topic_qa_cards.md,T-SCH-002 最终人工可读卡片,,,keep,常见陷阱集中排除。,ruankao ruankao::family::topic_qa ruankao::card_type::陷阱卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-002,sha256:8cd66c2899992f944adafc1d
软考::系统集成项目管理工程师,Basic,以下关于依赖关系的说法，哪项是错误的？<br><br>A. FS是最常用的依赖关系<br>B. SF是最少使用的依赖关系<br>C. SS关系中，前序活动必须完成后后续活动才能开始<br>D. 强制性依赖由工作内在性质决定,"C错误。SS关系中，前序活动只需要""开始""后续活动就能""开始""，不需要等前序活动完成。","- 易错点：看到SS就当作""前后关系""处理是常见错误。SS表示并行启动，不是串行。<br>- 题干信号：""关于依赖关系说法错误的是""。<br>- 来源：SRC-SCH-TUTOR-001。",topic_qa,陷阱卡,,,,,上午选择,,,,T-SCH-002,T-SCH-002,SRC-SCH-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-002/topic_qa_cards.md,T-SCH-002 最终人工可读卡片,,,keep,"SS关系中""开始即可开始""的细节。",ruankao ruankao::family::topic_qa ruankao::card_type::陷阱卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-002,sha256:53831babbbbeeb1f431d5ac4
软考::系统集成项目管理工程师,Basic,活动A工期6天，活动B工期4天，关系为FS-3（提前量3天）。A在第1天开始。B最早在第几天完成？,A第1天开始，工期6→第6天完成。FS-3→B可在A完成前3天开始→第4天开始（第6-3+1=第4天，或理解为A第3天末B就可以开始）。B工期4→第4、5、6、7天→第7天完成。,"- 理解/记忆线索：FS提前量=后续活动在A完成前N天开始。注意：FS-3意味着B在A完成前3天开始，不是A开始后3天。<br>- 易错点：FS-3中""3""是天数，计算开始时间时用A完成时间减3，注意第1天开始还是第0天开始的基准。<br>- 题干信号：""FS-2""""提前量""""最早开始""""最早完成""。<br>- 来源：SRC-SCH-TUTOR-001。",topic_qa,计算卡,,,,,上午选择,,,,T-SCH-002,T-SCH-002,SRC-SCH-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-002/topic_qa_cards.md,T-SCH-002 最终人工可读卡片,,,keep,提前量计算典型题。,ruankao ruankao::family::topic_qa ruankao::card_type::计算卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-002,sha256:f53a850960d6bd072e8f5ba1
软考::系统集成项目管理工程师,Basic,活动A工期5天，活动B工期3天，关系为SS+4（滞后量4天）。A在第1天开始。B最早在第几天开始？,SS+4→A开始4天后B才能开始。A第1天开始→A开始后4天→B从第5天开始（第1+4=第5天）。B工期3→第5、6、7天→第7天完成。SS+4意味着B要在A开始4天后才开始。,"- 理解/记忆线索：SS+N = A开始后N天B开始；SS-N = A开始前N天B就可以开始（提前量）。<br>- 易错点：SS+4是""A开始后等4天B才能开始""，不是""A完成4天后""。<br>- 题干信号：""SS关系""""滞后量""""A开始后N天B才能开始""。<br>- 来源：SRC-SCH-TUTOR-001。",topic_qa,计算卡,,,,,上午选择,,,,T-SCH-002,T-SCH-002,SRC-SCH-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-002/topic_qa_cards.md,T-SCH-002 最终人工可读卡片,,,keep,SS加滞后量的计算。,ruankao ruankao::family::topic_qa ruankao::card_type::计算卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-002,sha256:4b995994b0871b004066db20
软考::系统集成项目管理工程师,Basic,"题干出现""方框代表活动""""单代号""""前导图""""四种逻辑关系""时，对应哪种方法？",PDM（前导图法）/ AON（单代号网络图）。这是现代项目管理软件最常用的方法。,"- 理解/记忆线索：单代号=每个节点只代表一个活动=PDM/AON。<br>- 易错点：注意AON和AOA不要混淆——AON（Activity-on-Node）活动在节点，AOA（Activity-on-Arrow）活动在箭线。<br>- 题干信号：英文题出现""Activity-on-Node""→ PDM/AON；""Activity-on-Arrow""→ ADM/AOA。<br>- 来源：SRC-SCH-TUTOR-001。",topic_qa,关键词识别卡,,,,,上午选择,,,,T-SCH-002,T-SCH-002,SRC-SCH-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-002/topic_qa_cards.md,T-SCH-002 最终人工可读卡片,,,keep,英文题识别关键。,ruankao ruankao::family::topic_qa ruankao::card_type::关键词识别卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-002,sha256:fcdc49fbe8d7f2d7c7089589
软考::系统集成项目管理工程师,Basic,资源平衡（Resource Leveling）与活动排序的依赖关系如何相互影响？,资源平衡是调整活动开始/完成时间以解决资源冲突，可能改变关键路径和时差。进行资源平衡时不能违反强制性依赖关系，但可以调整选择性依赖关系。资源平衡后的网络图仍然必须遵守原有的FS/SS/FF/SF逻辑。,"- 理解/记忆线索：依赖关系定义""能不能做""的逻辑约束，资源平衡解决""有没有人做""的资源约束。逻辑约束优先。<br>- 易错点：资源平衡不能破坏强制性依赖——如果资源不足导致某个活动延期，必须保证前后逻辑仍然成立。<br>- 题干信号：""资源不足需要推迟活动""""资源平衡是否影响依赖关系""。<br>- 关联：T-HR-001 资源管理、T-SCH-003 进度控制。<br>- 来源：SRC-SCH-TUTOR-001。",topic_qa,跨专题卡,,,,,跨域辨析,,,,T-SCH-002,T-SCH-002,SRC-SCH-TUTOR-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-002/topic_qa_cards.md,T-SCH-002 最终人工可读卡片,,"T-HR-001,T-SCH-003",keep,跨专题连接，考试综合分析题需要。,ruankao ruankao::family::topic_qa ruankao::card_type::跨专题卡 ruankao::importance:: ruankao::exam_use::跨域辨析 ruankao::topic::T-SCH-002,sha256:2ad623ccaec3af1d9d5a2aa6
软考::系统集成项目管理工程师,Basic,关键路径在项目网络图中如何定义？,关键路径是项目网络图中总持续时间最长的路径，它决定了项目的最短完成时间。,"- 理解：关键路径不是""最重要的活动""的路径，而是时间上最紧、总时差最小的路径。<br>- 记忆线索：最长=最紧=关键=决定工期。<br>- 题干信号：最短工期、项目至少需要多少天、最长路径、决定完工时间。<br>- 关联：T-SCH-002 进度计划编制。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,"T-SCH-002,T-SCH-003-001",keep,"Front 明确定义关键路径，Back 不混淆""关键""和""重要""的管理含义。",ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:6a9c9c87bb3ad318f8b910b5
软考::系统集成项目管理工程师,Basic,总时差（总浮动时间）的定义是什么？,在不延误项目完工日期的前提下，活动可以从其最早开始时间推迟的最大时间量。公式：总时差 = LF - EF = LS - ES。,"- 理解：总时差关心的是""会不会拖累整个项目""。<br>- 记忆线索：总时差=总工期不动的最大缓冲。<br>- 题干信号：不影响总工期、可以推迟多久、浮动时间、总时差计算。<br>- 关联：T-SCH-003 自由时差。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,"T-SCH-003,T-SCH-003-001",keep,总时差定义是计算题基础，Back 给出双公式。,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:f9508e0aa8d3317c8f9462e6
软考::系统集成项目管理工程师,Basic,自由时差（自由浮动时间）的定义是什么？,在不延误任何紧后活动最早开始时间的前提下，活动可以从其最早开始时间推迟的最大时间量。公式：自由时差 = min(紧后ES) - 本EF。,"- 理解：自由时差只看""紧后活动""能不能按时开始，不看总工期。<br>- 记忆线索：自由时差=不影响邻居的缓冲。<br>- 题干信号：不影响紧后活动、紧后最早开始、自由时差计算。<br>- 关联：T-SCH-003 总时差。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,"T-SCH-003,T-SCH-003-001",keep,与 Card 002 形成定义对，考试常放在一起辨析。,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:8dffb30d9975bd4cafd2209b
软考::系统集成项目管理工程师,Basic,正推法（Forward Pass）在关键路径法中解决什么问题？,从网络图起点开始，沿箭线方向计算每个活动的最早开始时间（ES）和最早完成时间（EF）。口诀：顺箭线，取最大。,- 关键规则：起始活动ES=0；后续活动ES=所有紧前活动中最大的EF；EF=ES+工期。<br>- 易错点：遇到多个紧前活动时，ES 要取最大 EF，不是最小。<br>- 题干信号：计算最早开始、最早完成、正推法取值。<br>- 来源：SRC-T-SCH-003-001。,topic_qa,概念理解卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,正推法原理必须单独一张卡，Back 给出口诀方便记忆。,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:0e5355b70179475c892d0d97
软考::系统集成项目管理工程师,Basic,逆推法（Backward Pass）在关键路径法中解决什么问题？,从网络图终点开始，逆箭线方向计算每个活动的最迟开始时间（LS）和最迟完成时间（LF）。口诀：逆箭线，取最小。,- 关键规则：终点活动LF=项目总工期；LS=LF-工期；前置活动LF=所有紧后活动中最小的LS。<br>- 易错点：遇到多个紧后活动时，LF 要取最小 LS，不是最大。<br>- 题干信号：计算最迟开始、最迟完成、逆推法取值。<br>- 来源：SRC-T-SCH-003-001。,topic_qa,概念理解卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,与 Card 004 构成正推逆推对，口诀对比记忆。,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:7181fe8e7d78f27653515d7f
软考::系统集成项目管理工程师,Basic,前导图法（PDM/AON）中，节点通常标注哪些信息？,节点通常标注 ES（最早开始）、工期、EF（最早完成）、活动名称、LS（最迟开始）、总时差、LF（最迟完成）。,"- 记忆线索：七要素：ES-工期-EF-活动名-LS-总时差-LF，也称""六标时法""（活动名居中）。<br>- 题干信号：节点信息、六标时、PDM 节点标注。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,概念理解卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,专考 PDM 节点信息，与 ADM 箭线概念区分。,ruankao ruankao::family::topic_qa ruankao::card_type::概念理解卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:e1ffb5742022e88c871bde45
软考::系统集成项目管理工程师,Basic,总时差 vs 自由时差的核心区别是什么？,"总时差看""是否影响总工期""；自由时差看""是否影响紧后活动最早开始""。总时差 >= 自由时差。","- 记忆线索：总时差=全局缓冲；自由时差=局部缓冲。<br>- 易错点：题干问""在不影响总工期的前提下""选总时差；""在不影响紧后活动最早开始的前提下""选自由时差。<br>- 题干信号：能不能推迟、浮动时间、不影响紧后/不影响总工期。<br>- 关联：T-SCH-003 时差计算。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,辨析卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,"T-SCH-003,T-SCH-003-001",keep,最高频辨析之一，Extra 直接给出两种题干判断法。,ruankao ruankao::family::topic_qa ruankao::card_type::辨析卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:11ece851d9556579f45c9286
软考::系统集成项目管理工程师,Basic,前导图法（PDM）和箭线图法（ADM）的核心区别是什么？,PDM（单代号）用节点代表活动、箭头代表逻辑关系；ADM（双代号）用箭线代表活动、节点代表事件，且需要引入虚活动表达依赖关系。,"- 记忆线索：PDM=活动在节点上；ADM=活动在箭线上。<br>- 易错点：看到""虚线箭头""一定是 ADM/AOA；看到""节点表示活动""一定是 PDM/AON。<br>- 题干信号：网络图类型识别、单代号/双代号、虚活动。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,辨析卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,两种网络图的区分是高频选择题考点。,ruankao ruankao::family::topic_qa ruankao::card_type::辨析卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:340007f962ed1c1760c8e799
软考::系统集成项目管理工程师,Basic,关键路径（CPM）和关键链法（CCM）的核心区别是什么？,CPM 关注活动依赖关系和时差计算，不考虑资源约束；CCM 在 CPM 基础上加入资源约束和项目缓冲，用缓冲管理替代浮动时间管理。,"- 理解：CCM 是 CPM 的增强版，增加了""资源有限""的现实约束和缓冲机制。<br>- 题干信号：资源约束、缓冲管理、关键链、项目缓冲/接驳缓冲。<br>- 易错点：看到""关键路径""不等于""关键链""；关键链比关键路径多了资源优化和缓冲。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,辨析卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,专题已提示 CCM 不在本专题重点，但考试可能将两者作为干扰选项。,ruankao ruankao::family::topic_qa ruankao::card_type::辨析卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:ed9c5ea4748ad3cd3bb50e6d
软考::系统集成项目管理工程师,Basic,赶工（Crashing）和快速跟进（Fast-tracking）的核心区别是什么？,赶工是增加资源（如加人、加班）来压缩活动工期，成本通常增加；快速跟进是改变逻辑关系（将串行改为并行），可能增加返工风险。,- 记忆线索：赶工=加资源涨成本；快速跟进=改并行涨风险。<br>- 易错点：赶工不一定减少项目风险，快速跟进不直接增加成本但可能增加返工成本。<br>- 题干信号：进度压缩、加人加班、并行执行。<br>- 关联：T-SCH-003 进度压缩。<br>- 来源：SRC-T-SCH-003-001。,topic_qa,辨析卡,,,,,上午选择/案例分析,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,"T-SCH-003,T-SCH-003-001",keep,进度压缩两大技术的辨析是案例和选择的必考点。,ruankao ruankao::family::topic_qa ruankao::card_type::辨析卡 ruankao::importance:: ruankao::exam_use::上午选择/案例分析 ruankao::topic::T-SCH-003,sha256:d959bf4dbe73b2f0c26f1f14
软考::系统集成项目管理工程师,Basic,完成-开始（FS）和开始-开始（SS）两种依赖关系的区别是什么？,FS 要求紧前活动完成后紧后活动才能开始（最常用，默认关系）；SS 要求紧前活动开始后紧后活动就能开始（可部分并行）。,- 记忆线索：FS=前完成后才能开始；SS=前一启动就能开始。<br>- 易错点：SS 不等于同时开始，只是允许紧后不等到完成才启动。<br>- 题干信号：逻辑关系类型、FS/SS/FF/SF、依赖关系识别。<br>- 来源：SRC-T-SCH-003-001。,topic_qa,辨析卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,FS 是默认但考试常考 SS 和 FF 的特殊场景。,ruankao ruankao::family::topic_qa ruankao::card_type::辨析卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:3421666fa37e90305eda4833
软考::系统集成项目管理工程师,Basic,单关键路径和多条关键路径在管理含义上有什么不同？,单关键路径时只重点关注一条路径；多条关键路径时项目进度风险更大，压缩工期必须在多条路径上同时压缩才有效。,"- 理解：多条关键路径意味着多个""不能延误""的活动链，任何一个延误都会影响总工期。<br>- 题干信号：多条关键路径、进度风险更大、同时压缩。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,辨析卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,"考试可能问""项目存在多条关键路径意味着什么""，这张卡给答题方向。",ruankao ruankao::family::topic_qa ruankao::card_type::辨析卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:d7b623ef8783e4facd7b30ae
软考::系统集成项目管理工程师,Basic,如何用正推法和逆推法找出项目的关键路径？,第一步正推：从起点到终点，顺箭线取最大EF作为后续活动ES，算出总工期。,- 理解：正推定工期，逆推定时差，时差=0即关键。<br>- 易错点：不能只做正推不做逆推，总时差必须通过正推和逆推结果才能计算。<br>- 题干信号：求关键路径、计算网络图、正推逆推步骤。<br>- 关联：Card 004、Card 005。<br>- 来源：SRC-T-SCH-003-001。,topic_qa,流程卡,,,,,计算题,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,完整流程型卡片，适合计算题前的知识准备。,ruankao ruankao::family::topic_qa ruankao::card_type::流程卡 ruankao::importance:: ruankao::exam_use::计算题 ruankao::topic::T-SCH-003,sha256:fe7a51c11a544651acc62ad7
软考::系统集成项目管理工程师,Basic,如何计算活动A的自由时差？,先确定A的最早完成时间EF_A，然后找出A的所有紧后活动最早开始时间ES的最小值，自由时差 = min(紧后ES) - EF_A。如果A没有紧后活动（终点活动），自由时差=总时差。,"- 理解：自由时差的关键是找""最早的紧后活动什么时候开始""，不是全部紧后。<br>- 易错点：紧后活动有多个时，取最小的ES，不是任意一个。<br>- 题干信号：自由时差计算、不影响紧后活动。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,流程卡,,,,,计算题,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,自由时差计算流程，与总时差计算卡互补。,ruankao ruankao::family::topic_qa ruankao::card_type::流程卡 ruankao::importance:: ruankao::exam_use::计算题 ruankao::topic::T-SCH-003,sha256:dcccc404854acdfe75c625ec
软考::系统集成项目管理工程师,Basic,进度压缩时，为什么必须优先压缩关键路径上的活动？,因为关键路径决定了项目最短工期，只有压缩关键路径上的活动才能真正缩短总工期。压缩非关键活动只在改变路径时长关系时才可能缩短工期（即非关键路径被压缩到比原关键路径短）。,"- 理解：压缩非关键活动像""压缩已经有缓冲的时间""，不会改变总工期。<br>- 易错点：考试选择题可能说""压缩非关键活动也能缩短工期""，需要判断——通常不能，除非改变路径长度关系。<br>- 题干信号：进度压缩方案、最短工期、关键路径优先。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,流程卡,,,,,案例分析,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,压缩策略的基本原理，考试选择判断必考。,ruankao ruankao::family::topic_qa ruankao::card_type::流程卡 ruankao::importance:: ruankao::exam_use::案例分析 ruankao::topic::T-SCH-003,sha256:8694f07f4890de41d6a41e63
软考::系统集成项目管理工程师,Basic,非关键活动延误超过其总时差时，项目会出现什么情况？,该活动所在的路径可能变成新的关键路径（或与原关键路径并列），项目总工期将延长。,"- 理解：总时差是""安全余量""，用完余量后就会影响总工期。<br>- 题干信号：延误超过总时差、关键路径变化、工期延长。<br>- 关联：Card 027 关键路径变化判断。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,流程卡,,,,,计算题,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,这是关键路径动态变化的核心判断规则。,ruankao ruankao::family::topic_qa ruankao::card_type::流程卡 ruankao::importance:: ruankao::exam_use::计算题 ruankao::topic::T-SCH-003,sha256:80260ebd310a76be665574a0
软考::系统集成项目管理工程师,Basic,"题干出现哪些信号时应优先想到""关键路径识别""？",最短工期、最少需要几天、总工期、决定项目工期、最长路径、不能延误的路径。,"- 反例：问""浮动时间、缓冲时间""时不要只回答关键路径识别，要想到时差计算。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,关键词识别卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,为选择题快速定位考点提供信号词对照。,ruankao ruankao::family::topic_qa ruankao::card_type::关键词识别卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:15695a1520c810915d0433b5
软考::系统集成项目管理工程师,Basic,"题干出现哪些信号时应想到""总时差计算""？",在不影响总工期/项目完工日期的前提下、可以推迟多久、总浮动时间、最迟开始-最早开始、LS-ES、LF-EF。,"- 易错点：如果题干说""不影响紧后活动""就不是总时差，是自由时差。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,关键词识别卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,"和 Card 019 配对，帮考生区分""总时差""和""自由时差""的题干。",ruankao ruankao::family::topic_qa ruankao::card_type::关键词识别卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:b2cec08a0c598019fe58f016
软考::系统集成项目管理工程师,Basic,"题干出现哪些信号时应想到""自由时差计算""？",不影响紧后活动最早开始时间的前提下、可以推迟多久、自由浮动时间、紧后活动ES、min(紧后ES)-本EF。,"- 易错点：自由时差不等于""可以随便推迟""，只保证不拖累紧后活动的最早开始。<br>- 来源：SRC-T-SCH-003-001。",topic_qa,关键词识别卡,,,,,上午选择,,,,T-SCH-003,T-SCH-003,SRC-T-SCH-003-001,outputs/anki_builds/full_expansion_20260521_003052/topics/by_topic/T-SCH-003/topic_qa_cards.md,T-SCH-003 最终人工可读卡片,,T-SCH-003-001,keep,与 Card 018 形成题干词对照。,ruankao ruankao::family::topic_qa ruankao::card_type::关键词识别卡 ruankao::importance:: ruankao::exam_use::上午选择 ruankao::topic::T-SCH-003,sha256:1ad64c5a193f177cf463d39f
