deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-CROSS-001_高频跨域概念辨析与易错点,RuankaoTopicCard,项目章程 vs 项目管理计划的选择题信号是什么？,授权、批准项目选章程；子计划、基准、执行控制选项目管理计划。,<div>理解：本卡只围绕“章程计划”做判断，避免把整个专题压成目录卡。</div><div>题干信号：章程计划</div><div>来源：T-CROSS-001 / 章程计划</div>,topic_qa,关键词识别卡,,,A,2,跨域辨析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-CROSS-001,高频跨域概念辨析与易错点,SRC-T-CROSS-001-001,topic_learning_packages/topics/99_综合专题与跨域辨析/T-CROSS-001_专题学习包_高频跨域概念辨析与易错点.md,章程计划,,,keep,Front 聚焦“章程计划”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CROSS-001,sha256:c64f0ad46078a8161ac1a5ab
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-CROSS-001_高频跨域概念辨析与易错点,RuankaoTopicCard,确认范围 vs 控制质量的选择题信号是什么？,验收、签字、接受选确认范围；测试、检查、缺陷选控制质量。,<div>理解：本卡只围绕“确认范围QC”做判断，避免把整个专题压成目录卡。</div><div>题干信号：确认范围QC</div><div>来源：T-CROSS-001 / 确认范围QC</div>,topic_qa,关键词识别卡,,,A,2,跨域辨析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-CROSS-001,高频跨域概念辨析与易错点,SRC-T-CROSS-001-002,topic_learning_packages/topics/99_综合专题与跨域辨析/T-CROSS-001_专题学习包_高频跨域概念辨析与易错点.md,确认范围QC,,,keep,Front 聚焦“确认范围QC”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CROSS-001,sha256:2a02457f1aaf33c5c2b2d371
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-CROSS-001_高频跨域概念辨析与易错点,RuankaoTopicCard,纠正措施 vs 预防措施 vs 缺陷补救怎么分？,纠正已发生偏差，预防未来偏差，缺陷补救修复不合格产品。,<div>理解：本卡只围绕“措施类型”做判断，避免把整个专题压成目录卡。</div><div>题干信号：措施类型</div><div>来源：T-CROSS-001 / 措施类型</div>,topic_qa,辨析卡,,,A,2,跨域辨析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-CROSS-001,高频跨域概念辨析与易错点,SRC-T-CROSS-001-003,topic_learning_packages/topics/99_综合专题与跨域辨析/T-CROSS-001_专题学习包_高频跨域概念辨析与易错点.md,措施类型,,,keep,Front 聚焦“措施类型”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CROSS-001,sha256:ce5ebacc4bb328f40c76f107
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-CROSS-001_高频跨域概念辨析与易错点,RuankaoTopicCard,风险登记册 vs 问题日志怎么分？,风险登记册记录未发生不确定事件；问题日志记录已经发生的问题和处理状态。,<div>理解：本卡只围绕“风险问题”做判断，避免把整个专题压成目录卡。</div><div>题干信号：风险问题</div><div>来源：T-CROSS-001 / 风险问题</div>,topic_qa,辨析卡,,,A,2,跨域辨析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-CROSS-001,高频跨域概念辨析与易错点,SRC-T-CROSS-001-004,topic_learning_packages/topics/99_综合专题与跨域辨析/T-CROSS-001_专题学习包_高频跨域概念辨析与易错点.md,风险问题,,,keep,Front 聚焦“风险问题”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CROSS-001,sha256:3ed09557dc53f6e13022f290
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-CROSS-001_高频跨域概念辨析与易错点,RuankaoTopicCard,工作绩效数据、信息、报告怎么分？,数据是原始测量，信息是分析结果，报告是传递给干系人的呈现。,<div>理解：本卡只围绕“绩效三层”做判断，避免把整个专题压成目录卡。</div><div>题干信号：绩效三层</div><div>来源：T-CROSS-001 / 绩效三层</div>,topic_qa,辨析卡,,,B,3,跨域辨析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-CROSS-001,高频跨域概念辨析与易错点,SRC-T-CROSS-001-005,topic_learning_packages/topics/99_综合专题与跨域辨析/T-CROSS-001_专题学习包_高频跨域概念辨析与易错点.md,绩效三层,,,keep,Front 聚焦“绩效三层”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::辨析卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CROSS-001,sha256:7f1689304a48788a367c72bc
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-CROSS-001_高频跨域概念辨析与易错点,RuankaoTopicCard,管理收尾 vs 合同收尾怎么快速判断？,项目/阶段结束和经验教训偏管理收尾；供应商、尾款、索赔偏合同收尾。,<div>理解：本卡只围绕“收尾边界”做判断，避免把整个专题压成目录卡。</div><div>题干信号：收尾边界</div><div>来源：T-CROSS-001 / 收尾边界</div>,topic_qa,关键词识别卡,,,A,2,跨域辨析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-CROSS-001,高频跨域概念辨析与易错点,SRC-T-CROSS-001-006,topic_learning_packages/topics/99_综合专题与跨域辨析/T-CROSS-001_专题学习包_高频跨域概念辨析与易错点.md,收尾边界,,,keep,Front 聚焦“收尾边界”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-CROSS-001,sha256:319fd8658a00a17cb4c04d29
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-ORG-001_组织结构_项目经理权限与PMO,RuankaoTopicCard,职能型、矩阵型、项目型组织中项目经理权限如何变化？,职能型最弱，矩阵型居中并随弱/平衡/强矩阵增强，项目型最强。,<div>理解：本卡只围绕“组织权限”做判断，避免把整个专题压成目录卡。</div><div>题干信号：组织权限</div><div>来源：T-ORG-001 / 组织权限</div>,topic_qa,辨析卡,,,A,2,上午选择,综合专题与跨域辨析,99,综合专题与跨域辨析,T-ORG-001,组织结构、项目经理权限与 PMO,SRC-T-ORG-001-001,topic_learning_packages/topics/99_综合专题与跨域辨析/T-ORG-001_专题学习包_组织结构项目经理权限与PMO.md,组织权限,,,keep,Front 聚焦“组织权限”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-ORG-001,sha256:320919d136a336f3c144f043
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-ORG-001_组织结构_项目经理权限与PMO,RuankaoTopicCard,弱矩阵和强矩阵的核心区别是什么？,弱矩阵更接近职能型，项目经理权限弱；强矩阵更接近项目型，项目经理权限强。,<div>理解：本卡只围绕“矩阵”做判断，避免把整个专题压成目录卡。</div><div>题干信号：矩阵</div><div>来源：T-ORG-001 / 矩阵</div>,topic_qa,辨析卡,,,A,2,上午选择,综合专题与跨域辨析,99,综合专题与跨域辨析,T-ORG-001,组织结构、项目经理权限与 PMO,SRC-T-ORG-001-002,topic_learning_packages/topics/99_综合专题与跨域辨析/T-ORG-001_专题学习包_组织结构项目经理权限与PMO.md,矩阵,,,keep,Front 聚焦“矩阵”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-ORG-001,sha256:262226279bda70de5a546be2
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-ORG-001_组织结构_项目经理权限与PMO,RuankaoTopicCard,职能型组织中是否可以有项目？,可以，项目通常在职能部门内部运作，项目经理权限较弱。,<div>理解：本卡只围绕“职能型”做判断，避免把整个专题压成目录卡。</div><div>题干信号：职能型</div><div>来源：T-ORG-001 / 职能型</div>,topic_qa,陷阱卡,,,A,2,上午选择,综合专题与跨域辨析,99,综合专题与跨域辨析,T-ORG-001,组织结构、项目经理权限与 PMO,SRC-T-ORG-001-003,topic_learning_packages/topics/99_综合专题与跨域辨析/T-ORG-001_专题学习包_组织结构项目经理权限与PMO.md,职能型,,,keep,Front 聚焦“职能型”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-ORG-001,sha256:7ef99f7b7e32d85e5c868d24
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-ORG-001_组织结构_项目经理权限与PMO,RuankaoTopicCard,PMO 三种类型如何区分？,支持型提供模板和咨询，控制型要求遵循方法，指令型直接管理项目。,<div>理解：本卡只围绕“PMO类型”做判断，避免把整个专题压成目录卡。</div><div>题干信号：PMO类型</div><div>来源：T-ORG-001 / PMO类型</div>,topic_qa,辨析卡,,,B,3,上午选择,综合专题与跨域辨析,99,综合专题与跨域辨析,T-ORG-001,组织结构、项目经理权限与 PMO,SRC-T-ORG-001-004,topic_learning_packages/topics/99_综合专题与跨域辨析/T-ORG-001_专题学习包_组织结构项目经理权限与PMO.md,PMO类型,,,keep,Front 聚焦“PMO类型”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::辨析卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-ORG-001,sha256:f5f728f97f38f6de63aeb246
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-ORG-001_组织结构_项目经理权限与PMO,RuankaoTopicCard,题干出现“项目经理几乎无权调配资源”应想到什么组织？,更可能是职能型或弱矩阵组织。,<div>理解：本卡只围绕“权限信号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：权限信号</div><div>来源：T-ORG-001 / 权限信号</div>,topic_qa,关键词识别卡,,,A,2,上午选择,综合专题与跨域辨析,99,综合专题与跨域辨析,T-ORG-001,组织结构、项目经理权限与 PMO,SRC-T-ORG-001-005,topic_learning_packages/topics/99_综合专题与跨域辨析/T-ORG-001_专题学习包_组织结构项目经理权限与PMO.md,权限信号,,,keep,Front 聚焦“权限信号”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-ORG-001,sha256:877ab266e53d1eb854f8350e
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-ORG-001_组织结构_项目经理权限与PMO,RuankaoTopicCard,组织结构题为什么要同时看资源和汇报关系？,项目经理权限往往体现在资源控制、预算控制和成员汇报对象上。,<div>理解：本卡只围绕“组织判断”做判断，避免把整个专题压成目录卡。</div><div>题干信号：组织判断</div><div>来源：T-ORG-001 / 组织判断</div>,topic_qa,流程卡,,,B,3,上午选择,综合专题与跨域辨析,99,综合专题与跨域辨析,T-ORG-001,组织结构、项目经理权限与 PMO,SRC-T-ORG-001-006,topic_learning_packages/topics/99_综合专题与跨域辨析/T-ORG-001_专题学习包_组织结构项目经理权限与PMO.md,组织判断,,,keep,Front 聚焦“组织判断”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::流程卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-ORG-001,sha256:58a0aabd3eb97aa3c66a8916
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-RISK-003_风险_问题_变更与应急措施的跨域辨析,RuankaoTopicCard,风险、问题、变更三者怎么连起来理解？,风险未发生，发生后成为问题；问题处理若影响基准或范围，可能形成变更请求。,<div>理解：本卡只围绕“风险问题变更”做判断，避免把整个专题压成目录卡。</div><div>题干信号：风险问题变更</div><div>来源：T-RISK-003 / 风险问题变更</div>,topic_qa,辨析卡,,,A,2,跨域辨析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-RISK-003,风险、问题、变更与应急措施的跨域辨析,SRC-T-RISK-003-001,topic_learning_packages/topics/99_综合专题与跨域辨析/T-RISK-003_专题学习包_风险问题变更与应急措施跨域辨析.md,风险问题变更,,,keep,Front 聚焦“风险问题变更”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-RISK-003,sha256:bdd9e677fa4c639a19e2b7e1
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-RISK-003_风险_问题_变更与应急措施的跨域辨析,RuankaoTopicCard,应急措施和权变措施如何区分？,应急措施通常针对已规划的风险应对；权变措施针对未计划或突发情况的临时响应。,<div>理解：本卡只围绕“应急权变”做判断，避免把整个专题压成目录卡。</div><div>题干信号：应急权变</div><div>来源：T-RISK-003 / 应急权变</div>,topic_qa,辨析卡,,,B,3,跨域辨析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-RISK-003,风险、问题、变更与应急措施的跨域辨析,SRC-T-RISK-003-002,topic_learning_packages/topics/99_综合专题与跨域辨析/T-RISK-003_专题学习包_风险问题变更与应急措施跨域辨析.md,应急权变,,,keep,Front 聚焦“应急权变”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::辨析卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-RISK-003,sha256:b1e5f6e310d6d02d362a82c7
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-RISK-003_风险_问题_变更与应急措施的跨域辨析,RuankaoTopicCard,问题是否一定要提交变更请求？,不一定；只有解决问题需要改变基准、范围、计划或正式文件时才形成变更请求。,<div>理解：本卡只围绕“问题变更”做判断，避免把整个专题压成目录卡。</div><div>题干信号：问题变更</div><div>来源：T-RISK-003 / 问题变更</div>,topic_qa,陷阱卡,,,A,2,跨域辨析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-RISK-003,风险、问题、变更与应急措施的跨域辨析,SRC-T-RISK-003-003,topic_learning_packages/topics/99_综合专题与跨域辨析/T-RISK-003_专题学习包_风险问题变更与应急措施跨域辨析.md,问题变更,,,keep,Front 聚焦“问题变更”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-RISK-003,sha256:8fc1d9b1c3372d8a3dfc081d
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-RISK-003_风险_问题_变更与应急措施的跨域辨析,RuankaoTopicCard,已发生风险应如何记录和跟踪？,作为问题进入问题日志，同时根据影响决定是否触发变更或风险应对。,<div>理解：本卡只围绕“风险发生”做判断，避免把整个专题压成目录卡。</div><div>题干信号：风险发生</div><div>来源：T-RISK-003 / 风险发生</div>,topic_qa,流程卡,,,A,2,案例分析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-RISK-003,风险、问题、变更与应急措施的跨域辨析,SRC-T-RISK-003-004,topic_learning_packages/topics/99_综合专题与跨域辨析/T-RISK-003_专题学习包_风险问题变更与应急措施跨域辨析.md,风险发生,,,keep,Front 聚焦“风险发生”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::流程卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-RISK-003,sha256:a82aef9ed8f22875054b802b
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-RISK-003_风险_问题_变更与应急措施的跨域辨析,RuankaoTopicCard,题干出现“未预见事件突然发生”应想到什么？,应想到权变措施或问题处理，而不是照搬原风险应对计划。,<div>理解：本卡只围绕“突发事件”做判断，避免把整个专题压成目录卡。</div><div>题干信号：突发事件</div><div>来源：T-RISK-003 / 突发事件</div>,topic_qa,关键词识别卡,,,B,3,案例分析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-RISK-003,风险、问题、变更与应急措施的跨域辨析,SRC-T-RISK-003-005,topic_learning_packages/topics/99_综合专题与跨域辨析/T-RISK-003_专题学习包_风险问题变更与应急措施跨域辨析.md,突发事件,,,keep,Front 聚焦“突发事件”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::关键词识别卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-RISK-003,sha256:862b2231256edf1c86091231
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-RISK-003_风险_问题_变更与应急措施的跨域辨析,RuankaoTopicCard,风险应对措施带来新风险时应叫什么？,二次风险。,<div>理解：本卡只围绕“二次风险”做判断，避免把整个专题压成目录卡。</div><div>题干信号：二次风险</div><div>来源：T-RISK-003 / 二次风险</div>,topic_qa,概念卡,,,A,2,上午选择,综合专题与跨域辨析,99,综合专题与跨域辨析,T-RISK-003,风险、问题、变更与应急措施的跨域辨析,SRC-T-RISK-003-006,topic_learning_packages/topics/99_综合专题与跨域辨析/T-RISK-003_专题学习包_风险问题变更与应急措施跨域辨析.md,二次风险,,,keep,Front 聚焦“二次风险”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-RISK-003,sha256:7c86ab95adc7376afb80872a
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-SCOPE-003_范围确认_质量控制_验收与测试的边界辨析,RuankaoTopicCard,确认范围、质量控制、验收、测试四者的核心区别是什么？,测试找缺陷，质量控制判质量，确认范围求正式接受，验收多用于交付接受场景。,<div>理解：本卡只围绕“四者边界”做判断，避免把整个专题压成目录卡。</div><div>题干信号：四者边界</div><div>来源：T-SCOPE-003 / 四者边界</div>,topic_qa,辨析卡,,,A,2,跨域辨析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-SCOPE-003,范围确认、质量控制、验收与测试的边界辨析,SRC-T-SCOPE-003-001,topic_learning_packages/topics/99_综合专题与跨域辨析/T-SCOPE-003_专题学习包_范围确认质量控制验收与测试边界辨析.md,四者边界,,,keep,Front 聚焦“四者边界”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCOPE-003,sha256:7c4881d0f629d8b3c666ce17
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-SCOPE-003_范围确认_质量控制_验收与测试的边界辨析,RuankaoTopicCard,测试通过是否等于确认范围完成？,不等于。测试通过说明质量检查较好，确认范围还需要客户或发起人正式接受。,<div>理解：本卡只围绕“测试确认”做判断，避免把整个专题压成目录卡。</div><div>题干信号：测试确认</div><div>来源：T-SCOPE-003 / 测试确认</div>,topic_qa,陷阱卡,,,A,2,跨域辨析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-SCOPE-003,范围确认、质量控制、验收与测试的边界辨析,SRC-T-SCOPE-003-002,topic_learning_packages/topics/99_综合专题与跨域辨析/T-SCOPE-003_专题学习包_范围确认质量控制验收与测试边界辨析.md,测试确认,,,keep,Front 聚焦“测试确认”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::陷阱卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCOPE-003,sha256:7b681b73e48a6619d040fd14
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-SCOPE-003_范围确认_质量控制_验收与测试的边界辨析,RuankaoTopicCard,确认范围和控制范围怎么分？,确认范围关注接受已完成成果；控制范围关注监督范围状态和管理范围变更。,<div>理解：本卡只围绕“确认控制范围”做判断，避免把整个专题压成目录卡。</div><div>题干信号：确认控制范围</div><div>来源：T-SCOPE-003 / 确认控制范围</div>,topic_qa,辨析卡,,,A,2,上午选择,综合专题与跨域辨析,99,综合专题与跨域辨析,T-SCOPE-003,范围确认、质量控制、验收与测试的边界辨析,SRC-T-SCOPE-003-003,topic_learning_packages/topics/99_综合专题与跨域辨析/T-SCOPE-003_专题学习包_范围确认质量控制验收与测试边界辨析.md,确认控制范围,,,keep,Front 聚焦“确认控制范围”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCOPE-003,sha256:a2be53a5b2cc0f107a3d354b
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-SCOPE-003_范围确认_质量控制_验收与测试的边界辨析,RuankaoTopicCard,题干出现“验收标准不一致、客户不认可”应想到什么？,应想到范围确认、验收标准和需求跟踪问题。,<div>理解：本卡只围绕“验收争议”做判断，避免把整个专题压成目录卡。</div><div>题干信号：验收争议</div><div>来源：T-SCOPE-003 / 验收争议</div>,topic_qa,关键词识别卡,,,A,2,案例分析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-SCOPE-003,范围确认、质量控制、验收与测试的边界辨析,SRC-T-SCOPE-003-004,topic_learning_packages/topics/99_综合专题与跨域辨析/T-SCOPE-003_专题学习包_范围确认质量控制验收与测试边界辨析.md,验收争议,,,keep,Front 聚焦“验收争议”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCOPE-003,sha256:de563daff1b39105ce54d0f1
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-SCOPE-003_范围确认_质量控制_验收与测试的边界辨析,RuankaoTopicCard,题干出现“检查发现缺陷、返工、测试不通过”应想到什么？,应想到质量控制或测试活动。,<div>理解：本卡只围绕“缺陷信号”做判断，避免把整个专题压成目录卡。</div><div>题干信号：缺陷信号</div><div>来源：T-SCOPE-003 / 缺陷信号</div>,topic_qa,关键词识别卡,,,A,2,案例分析,综合专题与跨域辨析,99,综合专题与跨域辨析,T-SCOPE-003,范围确认、质量控制、验收与测试的边界辨析,SRC-T-SCOPE-003-005,topic_learning_packages/topics/99_综合专题与跨域辨析/T-SCOPE-003_专题学习包_范围确认质量控制验收与测试边界辨析.md,缺陷信号,,,keep,Front 聚焦“缺陷信号”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::关键词识别卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCOPE-003,sha256:f75a2c6510514ab2a55da2c4
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::专题问答卡::T-SCOPE-003_范围确认_质量控制_验收与测试的边界辨析,RuankaoTopicCard,为什么范围确认常发生在控制质量之后？,通常先确认成果符合质量要求，再提交客户或发起人正式接受。,<div>理解：本卡只围绕“QC后确认”做判断，避免把整个专题压成目录卡。</div><div>题干信号：QC后确认</div><div>来源：T-SCOPE-003 / QC后确认</div>,topic_qa,流程卡,,,B,3,上午选择,综合专题与跨域辨析,99,综合专题与跨域辨析,T-SCOPE-003,范围确认、质量控制、验收与测试的边界辨析,SRC-T-SCOPE-003-006,topic_learning_packages/topics/99_综合专题与跨域辨析/T-SCOPE-003_专题学习包_范围确认质量控制验收与测试边界辨析.md,QC后确认,,,keep,Front 聚焦“QC后确认”，Back 短句给出可判分答案，Extra 提供本卡专属题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::流程卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-SCOPE-003,sha256:a3e86bf274541b4cd2ae5e8f
软考::系统集成项目管理工程师::07_成本管理::专题问答卡::T-COST-002_挣值管理与成本绩效分析,RuankaoTopicCard,挣值管理 EVM 试图同时回答哪三个问题？,按计划应该完成多少、实际完成了多少、实际花了多少钱。,<div>理解：对应三个基础量：PV、EV、AC。EVM 的价值是把范围、进度、成本放到同一货币口径下比较。</div><div>来源：T-COST-002 试制黄金样例 / 挣值管理专题</div>,topic_qa,概念卡,,,B,2,上午选择,成本管理,07,成本管理,T-COST-002,挣值管理与成本绩效分析,SRC-T-COST-002-PILOT-001,anki_pilot/T-COST-002/cards.csv,T-COST-002 黄金样例,,,keep,沿用 EVM 黄金样例，Front 短、Back 可判分，Extra 指向该公式或陷阱的具体理解。,ruankao ruankao::build::20260520_235046 ruankao::chapter::07 ruankao::domain::成本管理 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::2 ruankao::review::keep ruankao::topic_qa ruankao::topic::T-COST-002,sha256:2c753f8048e4dd8c21d0be70
