deck,note_type,front,back,extra,card_family,card_type,concept_name,concept_aliases,importance,difficulty,exam_use,knowledge_domain,chapter_id,chapter_name,source_topic_ids,source_topic_names,source_ids,source_file,source_heading,related_question_ids,related_topic_ids,manual_review_status,manual_review_note,tags,checksum
软考::系统集成项目管理工程师::12_配置变更知识产权与法律法规::章节概念卡::12_配置变更知识产权与法律法规_概念卡,RuankaoTopicCard,要约是什么？,要约是希望和他人订立合同的意思表示，内容应具体确定。,<div>理解：招投标场景中的法律性质涉及口径，应对具体题干判断。</div><div>题干信号：订立合同、具体确定</div><div>来源：12_配置变更知识产权与法律法规 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,要约,,B,3,章节概念,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-CFG-001;T-LAW-001,配置管理：配置项、基线、配置库与版本控制;法律法规基础、合同法、招投标法与政府采购法考点,SRC-CH-12-010,topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-CFG-001_专题学习包_配置管理配置项基线配置库与版本控制.md;topic_learning_packages/topics/12_配置变更知识产权与法律法规/T-LAW-001_专题学习包_法律法规基础合同法招投标法与政府采购法考点.md,要约,,,keep,Front 聚焦“要约”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:daa8dc5b36122a1e29ee4ba0
软考::系统集成项目管理工程师::待核验与复查,RuankaoTopicCard,配置变更知识产权与法律法规中哪些概念不应直接按数字或版本背诵？,涉及法规数字、标准编号、过程名称版本差异或教材译名的内容，应先核验教材或现行法规。,<div>理解：这类卡只提醒隔离风险，不把不稳定数字塞进主复习。</div><div>来源：pending_verification_register.md</div>,chapter_concept,待核验卡,教材口径待核验项,,C,3,待核验,配置变更知识产权与法律法规,12,配置变更知识产权与法律法规,T-CFG-001;T-LAW-001,配置管理：配置项、基线、配置库与版本控制;法律法规基础、合同法、招投标法与政府采购法考点,SRC-PV-12,topic_learning_packages/reports/pending_verification_register.md,相关 PV 条目,,,needs_human_review,涉及法规、标准或教材口径差异，方向可复习但具体数字和版本必须人工核验。,ruankao ruankao::build::20260520_235046 ruankao::chapter::12 ruankao::domain::配置变更知识产权与法律法规 ruankao::type::待核验卡 ruankao::importance::C ruankao::difficulty::3 ruankao::review::needs_human_review ruankao::chapter_concept ruankao::needs_review ruankao::not_for_main_review,sha256:cb6599e447d86c72958f13b4
软考::系统集成项目管理工程师::13_信息系统技术基础::章节概念卡::13_信息系统技术基础_概念卡,RuankaoTopicCard,ERP是什么？,ERP 企业资源计划整合企业内部资源和业务流程，强调计划、生产、库存、财务等一体化。,<div>理解：题干出现企业内部资源、生产和财务联动，优先想到 ERP。</div><div>题干信号：内部资源、生产财务</div><div>来源：13_信息系统技术基础 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,ERP,,A,2,章节概念,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-CH-13-001,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,ERP,,,keep,Front 聚焦“ERP”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:b8921016aa74397a824797a6
软考::系统集成项目管理工程师::13_信息系统技术基础::章节概念卡::13_信息系统技术基础_概念卡,RuankaoTopicCard,CRM是什么？,CRM 客户关系管理围绕客户数据、销售、营销和服务提升客户满意度和盈利能力。,<div>理解：题干出现客户满意、营销、售后服务，优先想到 CRM。</div><div>题干信号：客户、销售、服务</div><div>来源：13_信息系统技术基础 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,CRM,,A,2,章节概念,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-CH-13-002,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,CRM,,,keep,Front 聚焦“CRM”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:d0605dd8d4e0108f68ec7129
软考::系统集成项目管理工程师::13_信息系统技术基础::章节概念卡::13_信息系统技术基础_概念卡,RuankaoTopicCard,SCM是什么？,SCM 供应链管理关注供应商、制造商、分销商和客户之间的物流、信息流和资金流协同。,<div>理解：题干出现上下游协同、供应商和库存联动，想到 SCM。</div><div>题干信号：供应链、上下游</div><div>来源：13_信息系统技术基础 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,SCM,,A,2,章节概念,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-CH-13-003,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,SCM,,,keep,Front 聚焦“SCM”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:4b678d422396145fe40d3ab6
软考::系统集成项目管理工程师::13_信息系统技术基础::章节概念卡::13_信息系统技术基础_概念卡,RuankaoTopicCard,BI是什么？,BI 商业智能通过收集、管理和分析商业信息支持决策。,<div>理解：题干出现洞察、数据分析、辅助决策，优先想到 BI。</div><div>题干信号：数据分析、决策</div><div>来源：13_信息系统技术基础 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,BI,,A,2,章节概念,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-CH-13-004,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,BI,,,keep,Front 聚焦“BI”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:ce7cf7446bbb19c0c869376a
软考::系统集成项目管理工程师::13_信息系统技术基础::章节概念卡::13_信息系统技术基础_概念卡,RuankaoTopicCard,EAI是什么？,EAI 企业应用集成通过接口、中间件等整合企业内不同应用系统。,<div>理解：题干出现系统之间互联互通、数据共享、集成平台，想到 EAI。</div><div>题干信号：应用集成、互联互通</div><div>来源：13_信息系统技术基础 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,EAI,,A,2,章节概念,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-CH-13-005,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,EAI,,,keep,Front 聚焦“EAI”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:a2ebd28abefd6d3eaf4fb9a6
软考::系统集成项目管理工程师::13_信息系统技术基础::章节概念卡::13_信息系统技术基础_概念卡,RuankaoTopicCard,数据仓库是什么？,数据仓库面向主题、集成、相对稳定并反映历史变化，用于分析决策。,<div>理解：它不是日常事务处理数据库。</div><div>题干信号：主题、历史、分析</div><div>来源：13_信息系统技术基础 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,数据仓库,,B,3,章节概念,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-CH-13-006,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,数据仓库,,,keep,Front 聚焦“数据仓库”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:48a71e6987036664cd408b4f
软考::系统集成项目管理工程师::13_信息系统技术基础::章节概念卡::13_信息系统技术基础_概念卡,RuankaoTopicCard,OLAP是什么？,OLAP 支持多维分析，常用于从多个维度观察业务数据。,<div>理解：题干出现切片、钻取、多维分析，想到 OLAP。</div><div>题干信号：多维分析</div><div>来源：13_信息系统技术基础 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,OLAP,,B,3,章节概念,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-CH-13-007,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,OLAP,,,keep,Front 聚焦“OLAP”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:7e733d0aaa0c0bd76abfefab
软考::系统集成项目管理工程师::13_信息系统技术基础::章节概念卡::13_信息系统技术基础_概念卡,RuankaoTopicCard,工作流是什么？,工作流用于按照规则自动组织和传递业务过程中的任务、信息或文档。,<div>理解：题干出现流程流转、审批节点，可能想到工作流。</div><div>题干信号：流程流转、审批</div><div>来源：13_信息系统技术基础 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,工作流,,B,3,章节概念,信息系统技术基础,13,信息系统技术基础,T-INFO-002,企业信息化系统：ERP、CRM、SCM、BI、EAI 辨析,SRC-CH-13-008,topic_learning_packages/topics/13_信息系统技术基础/T-INFO-002_专题学习包_企业信息化系统ERP_CRM_SCM_BI_EAI辨析.md,工作流,,,keep,Front 聚焦“工作流”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::13 ruankao::domain::信息系统技术基础 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:0985355bdfdd3b8c192e509e
软考::系统集成项目管理工程师::14_案例分析专题::章节概念卡::14_案例分析专题_概念卡,RuankaoTopicCard,事实层标注是什么？,事实层标注是在案例材料中标出角色、时间、数字异常、冲突和关键事件。,<div>理解：先抓事实，再套知识域，避免凭空答题。</div><div>题干信号：角色、时间、数字、异常</div><div>来源：14_案例分析专题 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,事实层标注,,A,2,章节概念,案例分析专题,14,案例分析专题,T-CASE-001;T-CASE-002;T-CASE-003;T-COM-002,下午案例题通用审题与答题方法;进度延误与成本超支案例专项模板;范围蔓延、变更失控与合同纠纷案例模板;沟通管理与干系人冲突案例模板,SRC-CH-14-001,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-002_专题学习包_进度延误与成本超支案例专项模板.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-003_专题学习包_范围蔓延变更失控与合同纠纷案例模板.md;topic_learning_packages/topics/14_案例分析专题/T-COM-002_专题学习包_沟通管理与干系人冲突案例模板.md,事实层标注,,,keep,Front 聚焦“事实层标注”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:8920ab8248172dc764f83964
软考::系统集成项目管理工程师::14_案例分析专题::章节概念卡::14_案例分析专题_概念卡,RuankaoTopicCard,知识域信号词是什么？,知识域信号词是帮助把案例事实映射到范围、进度、成本、质量、风险等领域的关键词。,<div>理解：例如“未批准需求增加”偏范围/变更，“返工缺陷”偏质量。</div><div>题干信号：关键词定位</div><div>来源：14_案例分析专题 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,知识域信号词,,A,2,章节概念,案例分析专题,14,案例分析专题,T-CASE-001;T-CASE-002;T-CASE-003;T-COM-002,下午案例题通用审题与答题方法;进度延误与成本超支案例专项模板;范围蔓延、变更失控与合同纠纷案例模板;沟通管理与干系人冲突案例模板,SRC-CH-14-002,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-002_专题学习包_进度延误与成本超支案例专项模板.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-003_专题学习包_范围蔓延变更失控与合同纠纷案例模板.md;topic_learning_packages/topics/14_案例分析专题/T-COM-002_专题学习包_沟通管理与干系人冲突案例模板.md,知识域信号词,,,keep,Front 聚焦“知识域信号词”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:c0460083ab4017e2a7cfe1b3
软考::系统集成项目管理工程师::14_案例分析专题::章节概念卡::14_案例分析专题_概念卡,RuankaoTopicCard,问题识别题是什么？,问题识别题要求指出做法哪里不妥，答案要贴合案例事实。,<div>理解：不要只写“管理不规范”，要说清哪一类管理缺失。</div><div>题干信号：指出错误、贴事实</div><div>来源：14_案例分析专题 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,问题识别题,,A,2,章节概念,案例分析专题,14,案例分析专题,T-CASE-001;T-CASE-002;T-CASE-003;T-COM-002,下午案例题通用审题与答题方法;进度延误与成本超支案例专项模板;范围蔓延、变更失控与合同纠纷案例模板;沟通管理与干系人冲突案例模板,SRC-CH-14-003,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-002_专题学习包_进度延误与成本超支案例专项模板.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-003_专题学习包_范围蔓延变更失控与合同纠纷案例模板.md;topic_learning_packages/topics/14_案例分析专题/T-COM-002_专题学习包_沟通管理与干系人冲突案例模板.md,问题识别题,,,keep,Front 聚焦“问题识别题”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:2ab02d32269febe0e48bdba0
软考::系统集成项目管理工程师::14_案例分析专题::章节概念卡::14_案例分析专题_概念卡,RuankaoTopicCard,原因分析题是什么？,原因分析题要求从过程、人员、计划、沟通、风险等角度解释问题为什么发生。,<div>理解：原因应能解释结果，不能堆模板。</div><div>题干信号：为什么发生</div><div>来源：14_案例分析专题 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,原因分析题,,A,2,章节概念,案例分析专题,14,案例分析专题,T-CASE-001;T-CASE-002;T-CASE-003;T-COM-002,下午案例题通用审题与答题方法;进度延误与成本超支案例专项模板;范围蔓延、变更失控与合同纠纷案例模板;沟通管理与干系人冲突案例模板,SRC-CH-14-004,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-002_专题学习包_进度延误与成本超支案例专项模板.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-003_专题学习包_范围蔓延变更失控与合同纠纷案例模板.md;topic_learning_packages/topics/14_案例分析专题/T-COM-002_专题学习包_沟通管理与干系人冲突案例模板.md,原因分析题,,,keep,Front 聚焦“原因分析题”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:cad0ee3c992c2c5593cd18da
软考::系统集成项目管理工程师::14_案例分析专题::章节概念卡::14_案例分析专题_概念卡,RuankaoTopicCard,措施建议题是什么？,措施建议题要求提出能落地的纠正或预防措施。,<div>理解：措施要对应原因，如范围失控就走变更控制和需求确认。</div><div>题干信号：怎么办、改进措施</div><div>来源：14_案例分析专题 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,措施建议题,,A,2,章节概念,案例分析专题,14,案例分析专题,T-CASE-001;T-CASE-002;T-CASE-003;T-COM-002,下午案例题通用审题与答题方法;进度延误与成本超支案例专项模板;范围蔓延、变更失控与合同纠纷案例模板;沟通管理与干系人冲突案例模板,SRC-CH-14-005,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-002_专题学习包_进度延误与成本超支案例专项模板.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-003_专题学习包_范围蔓延变更失控与合同纠纷案例模板.md;topic_learning_packages/topics/14_案例分析专题/T-COM-002_专题学习包_沟通管理与干系人冲突案例模板.md,措施建议题,,,keep,Front 聚焦“措施建议题”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:6e463fc69b374c8e8c9a17eb
软考::系统集成项目管理工程师::14_案例分析专题::章节概念卡::14_案例分析专题_概念卡,RuankaoTopicCard,进度延误案例是什么？,进度延误案例通常从计划不合理、关键路径、资源冲突、变更、风险和沟通查原因。,<div>理解：不要只写“加快进度”，要说明管理动作。</div><div>题干信号：延期、关键路径、资源</div><div>来源：14_案例分析专题 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,进度延误案例,,A,2,章节概念,案例分析专题,14,案例分析专题,T-CASE-001;T-CASE-002;T-CASE-003;T-COM-002,下午案例题通用审题与答题方法;进度延误与成本超支案例专项模板;范围蔓延、变更失控与合同纠纷案例模板;沟通管理与干系人冲突案例模板,SRC-CH-14-006,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-002_专题学习包_进度延误与成本超支案例专项模板.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-003_专题学习包_范围蔓延变更失控与合同纠纷案例模板.md;topic_learning_packages/topics/14_案例分析专题/T-COM-002_专题学习包_沟通管理与干系人冲突案例模板.md,进度延误案例,,,keep,Front 聚焦“进度延误案例”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:0c041b44e6031ee064b9c644
软考::系统集成项目管理工程师::14_案例分析专题::章节概念卡::14_案例分析专题_概念卡,RuankaoTopicCard,成本超支案例是什么？,成本超支案例通常从估算、预算、范围变更、返工、采购和成本控制查原因。,<div>理解：若有 PV/EV/AC，应先算指标再解释。</div><div>题干信号：超支、EVM、返工</div><div>来源：14_案例分析专题 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,成本超支案例,,A,2,章节概念,案例分析专题,14,案例分析专题,T-CASE-001;T-CASE-002;T-CASE-003;T-COM-002,下午案例题通用审题与答题方法;进度延误与成本超支案例专项模板;范围蔓延、变更失控与合同纠纷案例模板;沟通管理与干系人冲突案例模板,SRC-CH-14-007,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-002_专题学习包_进度延误与成本超支案例专项模板.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-003_专题学习包_范围蔓延变更失控与合同纠纷案例模板.md;topic_learning_packages/topics/14_案例分析专题/T-COM-002_专题学习包_沟通管理与干系人冲突案例模板.md,成本超支案例,,,keep,Front 聚焦“成本超支案例”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:f5e63d0a5ec8ad53955e9a37
软考::系统集成项目管理工程师::14_案例分析专题::章节概念卡::14_案例分析专题_概念卡,RuankaoTopicCard,范围蔓延案例是什么？,范围蔓延案例常表现为未经批准增加需求、口头承诺和验收标准不清。,<div>理解：核心动作是需求确认、变更控制和基准更新。</div><div>题干信号：新增需求、未批准</div><div>来源：14_案例分析专题 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,范围蔓延案例,,A,2,章节概念,案例分析专题,14,案例分析专题,T-CASE-001;T-CASE-002;T-CASE-003;T-COM-002,下午案例题通用审题与答题方法;进度延误与成本超支案例专项模板;范围蔓延、变更失控与合同纠纷案例模板;沟通管理与干系人冲突案例模板,SRC-CH-14-008,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-002_专题学习包_进度延误与成本超支案例专项模板.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-003_专题学习包_范围蔓延变更失控与合同纠纷案例模板.md;topic_learning_packages/topics/14_案例分析专题/T-COM-002_专题学习包_沟通管理与干系人冲突案例模板.md,范围蔓延案例,,,keep,Front 聚焦“范围蔓延案例”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:2548f4dbef7a4c446c98cdc0
软考::系统集成项目管理工程师::14_案例分析专题::章节概念卡::14_案例分析专题_概念卡,RuankaoTopicCard,沟通冲突案例是什么？,沟通冲突案例常表现为信息未传达、干系人期望不一致和职责不清。,<div>理解：先识别干系人，再制定沟通和参与策略。</div><div>题干信号：冲突、期望、信息</div><div>来源：14_案例分析专题 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,沟通冲突案例,,B,3,章节概念,案例分析专题,14,案例分析专题,T-CASE-001;T-CASE-002;T-CASE-003;T-COM-002,下午案例题通用审题与答题方法;进度延误与成本超支案例专项模板;范围蔓延、变更失控与合同纠纷案例模板;沟通管理与干系人冲突案例模板,SRC-CH-14-009,topic_learning_packages/topics/14_案例分析专题/T-CASE-001_专题学习包_下午案例题通用审题与答题方法.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-002_专题学习包_进度延误与成本超支案例专项模板.md;topic_learning_packages/topics/14_案例分析专题/T-CASE-003_专题学习包_范围蔓延变更失控与合同纠纷案例模板.md;topic_learning_packages/topics/14_案例分析专题/T-COM-002_专题学习包_沟通管理与干系人冲突案例模板.md,沟通冲突案例,,,keep,Front 聚焦“沟通冲突案例”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::14 ruankao::domain::案例分析专题 ruankao::type::概念卡 ruankao::importance::B ruankao::difficulty::3 ruankao::review::keep ruankao::chapter_concept,sha256:723b99b0a64ba6247014b63e
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::章节概念卡::99_综合专题与跨域辨析_概念卡,RuankaoTopicCard,跨域辨析是什么？,跨域辨析是把容易混淆的概念放在同一张卡里比较边界。,<div>理解：软考选择题常在相邻概念之间设置错项。</div><div>题干信号：易混概念、边界</div><div>来源：99_综合专题与跨域辨析 专题包 / topic_build_full 相关小节</div>,chapter_concept,概念卡,跨域辨析,,A,2,章节概念,综合专题与跨域辨析,99,综合专题与跨域辨析,T-CROSS-001;T-ORG-001;T-RISK-003;T-SCOPE-003,高频跨域概念辨析与易错点;组织结构、项目经理权限与 PMO;风险、问题、变更与应急措施的跨域辨析;范围确认、质量控制、验收与测试的边界辨析,SRC-CH-99-001,topic_learning_packages/topics/99_综合专题与跨域辨析/T-CROSS-001_专题学习包_高频跨域概念辨析与易错点.md;topic_learning_packages/topics/99_综合专题与跨域辨析/T-ORG-001_专题学习包_组织结构项目经理权限与PMO.md;topic_learning_packages/topics/99_综合专题与跨域辨析/T-RISK-003_专题学习包_风险问题变更与应急措施跨域辨析.md;topic_learning_packages/topics/99_综合专题与跨域辨析/T-SCOPE-003_专题学习包_范围确认质量控制验收与测试边界辨析.md,跨域辨析,,,keep,Front 聚焦“跨域辨析”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::概念卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:a1d8cf870464f2f0f5b7432b
软考::系统集成项目管理工程师::99_综合专题与跨域辨析::章节概念卡::99_综合专题与跨域辨析_概念卡,RuankaoTopicCard,跨域题中，项目章程和项目管理计划最容易混淆的边界是什么？,项目章程偏正式批准和授权；项目管理计划偏指导执行、监控和收尾。,<div>理解：看到授权项目经理选章程，看到各子计划和基准选管理计划。</div><div>题干信号：授权 vs 执行指南</div><div>来源：99_综合专题与跨域辨析 专题包 / topic_build_full 相关小节</div>,chapter_concept,辨析卡,项目章程 vs 项目管理计划,,A,2,章节概念,综合专题与跨域辨析,99,综合专题与跨域辨析,T-CROSS-001;T-ORG-001;T-RISK-003;T-SCOPE-003,高频跨域概念辨析与易错点;组织结构、项目经理权限与 PMO;风险、问题、变更与应急措施的跨域辨析;范围确认、质量控制、验收与测试的边界辨析,SRC-CH-99-002,topic_learning_packages/topics/99_综合专题与跨域辨析/T-CROSS-001_专题学习包_高频跨域概念辨析与易错点.md;topic_learning_packages/topics/99_综合专题与跨域辨析/T-ORG-001_专题学习包_组织结构项目经理权限与PMO.md;topic_learning_packages/topics/99_综合专题与跨域辨析/T-RISK-003_专题学习包_风险问题变更与应急措施跨域辨析.md;topic_learning_packages/topics/99_综合专题与跨域辨析/T-SCOPE-003_专题学习包_范围确认质量控制验收与测试边界辨析.md,项目章程 vs 项目管理计划,,,keep,Front 聚焦“项目章程 vs 项目管理计划”这一章内概念，Back 一句话定边界，Extra 给出本概念的题干信号。 已调整 Front，避免和其他章节/专题卡同义重复。,ruankao ruankao::build::20260520_235046 ruankao::chapter::99 ruankao::domain::综合专题与跨域辨析 ruankao::type::辨析卡 ruankao::importance::A ruankao::difficulty::2 ruankao::review::keep ruankao::chapter_concept,sha256:108fc6dda04b35ecddea3745
